2024-05-02 09:48:38,023 INFO    SenderThread:16636 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 09:48:38,258 INFO    Thread-17 :16636 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\PCO\generate_model\wandb\run-20240501_155056-xzdqy7d8\files\wandb-summary.json
2024-05-02 09:48:39,294 INFO    Thread-17 :16636 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\PCO\generate_model\wandb\run-20240501_155056-xzdqy7d8\files\output.log
2024-05-02 09:48:41,386 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:48:41,812 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 09:48:41,812 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 09:48:42,000 ERROR   SenderThread:16636 [internal_api.py:execute():373] 404 response executing GraphQL.
2024-05-02 09:48:42,000 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"failed to find run my_spacy_project/xzdqy7d8","path":["createArtifact"]}],"data":{"createArtifact":null}}
2024-05-02 09:48:42,000 DEBUG   SenderThread:16636 [sender.py:send():379] send: telemetry
2024-05-02 09:48:42,001 DEBUG   SenderThread:16636 [sender.py:send():379] send: exit
2024-05-02 09:48:42,001 INFO    SenderThread:16636 [sender.py:send_exit():586] handling exit code: 0
2024-05-02 09:48:42,001 INFO    SenderThread:16636 [sender.py:send_exit():588] handling runtime: 64664
2024-05-02 09:48:42,002 INFO    SenderThread:16636 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 09:48:42,003 INFO    SenderThread:16636 [sender.py:send_exit():594] send defer
2024-05-02 09:48:42,004 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,004 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 09:48:42,005 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,005 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 09:48:42,005 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 1
2024-05-02 09:48:42,006 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,006 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 09:48:42,006 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,006 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 09:48:42,006 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 2
2024-05-02 09:48:42,007 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,007 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 09:48:42,007 INFO    HandlerThread:16636 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 09:48:42,007 DEBUG   SystemMonitor:16636 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 09:48:42,007 DEBUG   SystemMonitor:16636 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 09:48:42,009 INFO    HandlerThread:16636 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 09:48:42,010 INFO    HandlerThread:16636 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 09:48:42,010 INFO    HandlerThread:16636 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 09:48:42,011 INFO    HandlerThread:16636 [interfaces.py:finish():202] Joined network monitor
2024-05-02 09:48:42,011 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,011 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-02 09:48:42,012 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 3
2024-05-02 09:48:42,012 DEBUG   SenderThread:16636 [sender.py:send():379] send: stats
2024-05-02 09:48:42,012 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,013 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 09:48:42,013 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,013 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-02 09:48:42,013 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 4
2024-05-02 09:48:42,013 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,013 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 09:48:42,014 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,014 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-02 09:48:42,014 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 5
2024-05-02 09:48:42,014 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,015 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 09:48:42,015 DEBUG   SenderThread:16636 [sender.py:send():379] send: summary
2024-05-02 09:48:42,016 INFO    SenderThread:16636 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 09:48:42,017 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,018 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-02 09:48:42,018 INFO    SenderThread:16636 [sender.py:transition_state():614] send defer: 6
2024-05-02 09:48:42,018 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: defer
2024-05-02 09:48:42,018 INFO    HandlerThread:16636 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 09:48:42,019 DEBUG   SenderThread:16636 [sender.py:send_request():406] send_request: defer
2024-05-02 09:48:42,019 INFO    SenderThread:16636 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-02 09:48:42,026 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 09:48:42,162 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:48:42,162 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:48:42,349 INFO    Thread-17 :16636 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\PCO\generate_model\wandb\run-20240501_155056-xzdqy7d8\files\wandb-summary.json
2024-05-02 09:48:42,836 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 09:48:43,351 INFO    Thread-17 :16636 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\PCO\generate_model\wandb\run-20240501_155056-xzdqy7d8\files\output.log
2024-05-02 09:48:43,561 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:48:43,561 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:48:46,169 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:48:46,169 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:48:46,169 INFO    SenderThread:16636 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\lib\retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\internal\internal_api.py", line 369, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "c:\PCO\.venv\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "c:\PCO\.venv\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\lib\gql_request.py", line 59, in execute
    request.raise_for_status()
  File "c:\PCO\.venv\lib\site-packages\requests\models.py", line 1021, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 409 Client Error: Conflict for url: https://api.wandb.ai/graphql
2024-05-02 09:48:47,904 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:48:50,932 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:48:50,932 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:48:52,949 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:48:57,976 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:48:59,656 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:48:59,656 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:49:03,013 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:08,041 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:13,047 ERROR   FileStreamThread:16636 [file_stream.py:_handle_response():523] dropped chunk 404 Client Error: Not Found for url: https://api.wandb.ai/files/mam14/my_spacy_project/xzdqy7d8/file_stream
NoneType: None
2024-05-02 09:49:13,142 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:13,172 ERROR   FileStreamThread:16636 [file_stream.py:_handle_response():523] dropped chunk 404 Client Error: Not Found for url: https://api.wandb.ai/files/mam14/my_spacy_project/xzdqy7d8/file_stream
NoneType: None
2024-05-02 09:49:18,207 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:19,203 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:49:19,203 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:49:23,232 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:28,272 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:33,345 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:38,372 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:43,437 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:48,479 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:52,068 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:49:52,069 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:49:53,508 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:49:58,556 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:03,578 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:08,605 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:13,645 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:18,675 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:23,727 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:28,758 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:33,782 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:38,838 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:43,866 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:48,896 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:53,927 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:50:58,965 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:51:04,017 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:51:09,051 DEBUG   HandlerThread:16636 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 09:51:11,185 ERROR   SenderThread:16636 [internal_api.py:execute():373] 409 response executing GraphQL.
2024-05-02 09:51:11,185 ERROR   SenderThread:16636 [internal_api.py:execute():374] {"errors":[{"message":"run xzdqy7d8 was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2024-05-02 09:51:12,058 INFO    WriterThread:16636 [datastore.py:close():296] close: c:\PCO\generate_model\wandb\run-20240501_155056-xzdqy7d8\run-xzdqy7d8.wandb
2024-05-02 09:51:12,058 INFO    HandlerThread:16636 [handler.py:finish():866] shutting down handler
2024-05-02 09:51:12,059 ERROR   StreamThr :16636 [internal.py:wandb_internal():174] Thread SenderThread:
Traceback (most recent call last):
  File "c:\PCO\.venv\lib\site-packages\wandb\apis\normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\internal\internal_api.py", line 2217, in upsert_run
    response = self.gql(
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\internal\internal_api.py", line 341, in gql
    ret = self._retry_gql(
  File "c:\PCO\.venv\lib\site-packages\wandb\sdk\lib\retry.py", line 131, in __call__
